resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,100,1,30,0.2,270,962,2,1,0,21,36625.32900000133,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,101,1,20,0.25,270,1196,1,1,1,15,22847.302000001946,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,102,1,73,0.3,270,523,1,1,1,50,69223.35899999604,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,103,1,100,0.35,270,757,1,1,1,71,88259.77699999744,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,104,1,24,0.4,270,683,1,1,1,18,26619.463000002725,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,105,1,117,0.45,270,514,1,1,1,84,99850.07999999833,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,106,1,106,0.5,270,630,1,1,1,75,93095.30399999855,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,107,1,59,0.55,270,658,2,1,0,42,59773.3419999995,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,108,1,108,0.6,270,593,1,1,1,77,94343.469999998,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,109,1,28,0.05,90,-1,-1,2,-1,20,32822.885000002316,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,110,1,97,0.1,90,978,1,2,0,70,84746.67499999667,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,111,1,99,0.15,90,1669,1,2,0,71,86576.68499999723,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,112,1,22,0.2,90,1114,1,2,0,17,24744.87500000214,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,113,1,116,0.25,90,682,2,2,1,83,99153.29199999812,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,114,1,48,0.3,90,837,2,2,1,34,50811.422000000726,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,115,1,107,0.35,90,601,2,2,1,76,93728.37099999833,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,116,1,53,0.4,90,776,2,2,1,38,54786.77700000027,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,117,1,80,0.45,90,466,2,2,1,55,73413.7149999961,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,118,1,78,0.5,90,347,2,2,1,54,72282.30299999638,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,119,1,119,0.55,90,525,2,2,1,86,100772.8079999979,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,120,1,112,0.6,90,480,2,2,1,80,97067.58199999694,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,1,1,28,0.05,270,896,1,1,1,24,28827.125999998316,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,2,1,87,0.1,270,719,1,1,1,79,75019.82199999288,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,3,1,72,0.15,270,680,1,1,1,65,65154.26599999322,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,4,1,18,0.2,270,1068,1,1,1,16,15386.695999997755,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,5,1,105,0.25,270,455,1,1,1,96,92107.55599998994,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,6,1,49,0.3,270,673,1,1,1,43,51089.263999995645,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,7,1,88,0.35,270,803,1,1,1,80,75741.0149999932,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,8,1,120,0.4,270,549,1,1,1,110,99790.5829999919,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,9,1,104,0.45,270,468,1,1,1,95,91630.67299999058,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,10,1,109,0.5,270,484,1,1,1,100,94024.13099999016,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,11,1,103,0.55,270,528,1,1,1,94,91097.94799999145,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,12,1,7,0.6,270,732,1,1,1,6,4545.842999998058,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,13,1,85,0.05,90,892,2,2,1,77,73306.66999999262,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,14,1,77,0.1,90,876,2,2,1,69,68551.80299999303,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,15,1,23,0.15,90,2034,2,2,1,21,21162.19799999817,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,16,1,21,0.2,90,1818,2,2,1,19,17977.92799999752,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,17,1,79,0.25,90,569,2,2,1,71,70044.34399999355,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,18,1,38,0.3,90,1795,2,2,1,32,41907.72099999689,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,19,1,113,0.35,90,476,2,2,1,104,96015.103999991,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,20,1,78,0.4,90,607,2,2,1,70,69432.06699999337,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,21,1,74,0.45,90,569,2,2,1,66,66769.09499999331,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,22,1,19,0.5,90,843,2,2,1,17,16468.641999998,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,23,1,95,0.55,90,694,2,2,1,87,83709.15499999319,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,24,1,50,0.6,90,687,2,2,1,44,51770.45299999554,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,25,1,16,0.05,270,1181,2,1,0,15,13334.964999998192,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,26,1,58,0.1,270,482,1,1,1,52,57097.55299999422,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,27,1,17,0.15,270,860,1,1,1,15,14517.824999998084,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,28,1,75,0.2,270,608,1,1,1,67,67346.08299999312,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,29,1,102,0.25,270,422,1,1,1,93,90670.94499999165,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,30,1,90,0.3,270,851,1,1,1,82,77296.26399999321,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,31,1,59,0.35,270,536,1,1,1,53,57579.755999993795,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,32,1,96,0.4,270,931,1,1,1,88,84408.74799999257,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,33,1,43,0.45,270,656,1,1,1,37,46699.48999999634,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,34,1,62,0.5,270,423,1,1,1,56,59349.73399999406,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,35,1,42,0.55,270,577,1,1,1,36,46119.55599999694,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,36,1,81,0.6,270,542,1,1,1,73,71194.85499999244,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,37,1,27,0.05,90,908,1,2,0,24,27908.240999998277,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,38,1,24,0.1,90,988,2,2,1,22,23209.286999997857,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,39,1,107,0.15,90,438,2,2,1,98,93065.18599998983,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,40,1,3,0.2,90,709,2,2,1,2,1548.90499999874,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,41,1,53,0.25,90,761,2,2,1,47,53938.82799999486,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,42,1,1,0.3,90,846,2,2,1,0,0,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,43,1,57,0.35,90,509,2,2,1,51,56585.46399999439,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,44,1,116,0.4,90,489,2,2,1,106,97364.28199999145,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,45,1,61,0.45,90,499,2,2,1,55,58836.76499999373,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,46,1,54,0.5,90,738,2,2,1,48,54707.82299999523,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,47,1,35,0.55,90,702,2,2,1,29,38447.31999999752,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,48,1,64,0.6,90,487,2,2,1,58,60325.636999993614,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,49,1,73,0.05,270,921,2,1,0,66,65840.56499999319,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,50,1,22,0.1,270,1340,1,1,1,20,19807.71199999799,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,51,1,52,0.15,270,770,1,1,1,46,53162.08199999438,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,52,1,6,0.2,270,857,1,1,1,5,3683.52799999775,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,53,1,60,0.25,270,703,1,1,1,54,58126.26299999381,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,54,1,82,0.3,270,604,1,1,1,74,71746.98199999236,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,55,1,92,0.35,270,825,1,1,1,84,79196.21699999331,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,56,1,98,0.4,270,608,1,1,1,89,88149.48999999254,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,57,1,5,0.45,270,701,1,1,1,4,2980.879999998251,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,58,1,46,0.5,270,734,1,1,1,40,48939.2239999961,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,59,1,14,0.55,270,804,1,1,1,13,11816.899999997986,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,60,1,15,0.6,270,705,1,1,1,14,12622.32899999799,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,61,1,25,0.05,90,-1,-1,2,-1,23,24204.375999997865,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,62,1,115,0.1,90,456,1,2,0,106,96893.20199999117,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,63,1,118,0.15,90,837,2,2,1,108,98325.2359999916,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,64,1,106,0.2,90,491,2,2,1,97,92568.71599998977,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,65,1,112,0.25,90,474,2,2,1,103,95531.9319999908,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,66,1,70,0.3,90,657,2,2,1,63,63554.3819999939,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,67,1,31,0.35,90,950,2,2,1,26,32986.72699999863,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,68,1,30,0.4,90,761,2,2,1,25,32223.483999998294,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,69,1,56,0.45,90,447,2,2,1,50,56134.321999994485,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,70,1,99,0.5,90,693,2,2,1,90,88761.09599999292,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,71,1,51,0.55,90,683,2,2,1,45,52472.61499999513,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,72,1,108,0.6,90,498,2,2,1,99,93511.99899999032,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,73,1,63,0.05,270,546,1,1,1,57,59775.87099999352,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,74,1,67,0.1,270,330,1,1,1,61,61914.77199999377,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,75,1,41,0.15,270,712,1,1,1,35,45405.70399999709,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,76,1,76,0.2,270,589,1,1,1,68,67956.54099999322,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,77,1,39,0.25,270,1062,1,1,1,33,43712.85399999673,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,78,1,48,0.3,270,677,1,1,1,42,50401.69899999547,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,79,1,10,0.35,270,714,1,1,1,9,6835.774999999558,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,80,1,114,0.4,270,393,1,1,1,105,96498.87199999107,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,81,1,55,0.45,270,680,1,1,1,49,55454.92299999483,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,82,1,100,0.5,270,629,1,1,1,91,89466.28699999291,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,83,1,8,0.55,270,798,1,1,1,7,5292.399999998452,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,84,1,40,0.6,270,620,1,1,1,34,44774.72899999705,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,85,1,11,0.05,90,960,2,2,1,10,7560.00099999892,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,86,1,97,0.1,90,2788,1,2,0,89,85352.92699999266,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,87,1,101,0.15,90,576,2,2,1,92,90094.20799999224,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,88,1,33,0.2,90,2396,1,2,0,28,35319.95799999825,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,89,1,71,0.25,90,933,2,2,1,64,64220.3739999932,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,90,1,110,0.3,90,563,2,2,1,101,94520.96399999032,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,91,1,45,0.35,90,725,2,2,1,39,48209.51299999615,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,92,1,26,0.4,90,690,2,2,1,23,27207.10399999826,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,93,1,119,0.45,90,602,2,2,1,109,99177.78099999225,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,94,1,4,0.5,90,702,2,2,1,3,2268.405999998322,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,95,1,9,0.55,90,734,2,2,1,8,6092.287999998916,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,96,1,20,0.6,90,654,2,2,1,18,17315.303999997923,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,97,1,111,0.05,270,444,1,1,1,102,95084.57499999081,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,98,1,65,0.1,270,480,1,1,1,59,60820.614999993326,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,99,1,13,0.15,270,1137,1,1,1,12,10666.947999998229,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,100,1,69,0.2,270,859,1,1,1,62,62684.05399999395,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,101,1,32,0.25,270,1379,1,1,1,27,33941.71199999894,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,102,1,91,0.3,270,1038,1,1,1,83,78150.07699999382,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,103,1,36,0.35,270,2077,1,1,1,30,39159.75999999685,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,104,1,68,0.4,270,417,2,1,0,62,62254.54299999369,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,105,1,80,0.45,270,580,1,1,1,72,70612.8229999931,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,106,1,94,0.5,270,761,1,1,1,86,82942.05299999248,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,107,1,117,0.55,270,461,1,1,1,107,97860.75899999114,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,108,1,37,0.6,270,656,1,1,1,31,41245.295999997354,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,109,1,44,0.05,90,833,2,2,1,38,47364.47899999621,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,110,1,93,0.1,90,2905,2,2,1,85,80024.24899999276,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,111,1,29,0.15,90,2499,1,2,0,25,29724.254999998273,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,112,1,86,0.2,90,803,2,2,1,78,74206.97299999296,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,113,1,12,0.25,90,2141,2,2,1,11,8522.028999998838,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,114,1,83,0.3,90,501,2,2,1,75,72363.77499999158,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,115,1,84,0.35,90,429,2,2,1,76,72877.36599999238,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,116,1,47,0.4,90,706,2,2,1,41,49685.0069999955,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,117,1,89,0.45,90,726,2,2,1,81,76556.67299999273,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,118,1,66,0.5,90,590,2,2,1,60,61315.29899999354,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,119,1,2,0.55,90,695,2,2,1,1,851.2889999992694,,
1601,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,120,1,34,0.6,90,724,2,2,1,28,37719.81099999815,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,1,1,105,0.05,270,1102,1,1,1,81,82185.91300000108,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,2,1,34,0.1,270,980,1,1,1,22,27033.030000000494,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,3,1,110,0.15,270,910,2,1,0,85,88391.87000000119,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,4,1,35,0.2,270,1281,2,1,0,23,28024.59400000042,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,5,1,44,0.25,270,973,1,1,1,31,33749.82699999961,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,6,1,22,0.3,270,1256,2,1,0,15,18625.87699999949,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,7,1,120,0.35,270,808,1,1,1,94,97134.68700000146,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,8,1,77,0.4,270,752,1,1,1,61,55491.757000001584,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,9,1,55,0.45,270,835,1,1,1,40,40715.63000000057,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,10,1,107,0.5,270,710,1,1,1,82,86216.5330000006,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,11,1,68,0.55,270,496,1,1,1,53,49196.47600000097,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,12,1,1,0.6,270,540,1,1,1,0,0,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,13,1,13,0.05,90,726,2,2,1,9,11828.507000000172,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,14,1,117,0.1,90,1156,2,2,1,91,94329.2450000016,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,15,1,56,0.15,90,692,2,2,1,41,41564.71800000052,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,16,1,8,0.2,90,646,2,2,1,4,8614.464999999655,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,17,1,104,0.25,90,1142,2,2,1,80,81038.15500000102,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,18,1,76,0.3,90,719,2,2,1,60,54762.22000000143,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,19,1,100,0.35,90,840,2,2,1,77,76652.09300000049,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,20,1,88,0.4,90,603,2,2,1,69,66035.31999999989,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,21,1,101,0.45,90,751,2,2,1,78,77499.57000000073,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,22,1,57,0.5,90,705,2,2,1,42,42269.84600000104,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,23,1,93,0.55,90,702,2,2,1,73,70045.92500000025,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,24,1,43,0.6,90,411,2,2,1,30,33323.43799999941,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,25,1,79,0.05,270,664,2,1,0,63,56722.511000001745,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,26,1,89,0.1,270,848,2,1,0,70,66650.46200000044,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,27,1,119,0.15,270,715,1,1,1,93,96419.71900000214,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,28,1,69,0.2,270,740,2,1,0,54,49690.88200000077,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,29,1,91,0.25,270,980,1,1,1,71,68398.99099999995,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,30,1,114,0.3,270,1128,1,1,1,88,91898.55600000179,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,31,1,73,0.35,270,561,1,1,1,57,52813.80100000114,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,32,1,95,0.4,270,664,1,1,1,75,71677.19000000024,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,33,1,86,0.45,270,1146,2,1,0,68,63321.7860000004,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,34,1,42,0.5,270,520,1,1,1,29,32792.105999999854,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,35,1,9,0.55,270,527,1,1,1,5,9272.830999999314,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,36,1,36,0.6,270,603,1,1,1,23,29307.125000000262,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,37,1,84,0.05,90,1885,1,2,0,67,60473.84900000089,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,38,1,71,0.1,90,898,2,2,1,55,51069.15400000068,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,39,1,83,0.15,90,868,2,2,1,66,59592.036000000924,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,40,1,90,0.2,90,891,2,2,1,70,67499.77500000014,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,41,1,51,0.25,90,700,2,2,1,38,38323.254000000816,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,42,1,10,0.3,90,575,2,2,1,6,9805.119999999079,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,43,1,50,0.35,90,457,2,2,1,37,37858.11700000067,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,44,1,99,0.4,90,922,2,2,1,76,75719.18400000039,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,45,1,32,0.45,90,512,2,2,1,20,26069.496000000057,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,46,1,38,0.5,90,536,2,2,1,25,30438.356999999975,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,47,1,20,0.55,90,922,1,2,0,14,16298.798999999235,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,48,1,116,0.6,90,540,2,2,1,90,93781.47700000124,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,49,1,47,0.05,270,822,1,1,1,34,35862.47900000033,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,50,1,23,0.1,270,1088,2,1,0,15,19885.455999999976,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,51,1,81,0.15,270,1108,1,1,1,64,57928.94200000135,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,52,1,6,0.2,270,1051,2,1,0,3,6963.557000000037,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,53,1,14,0.25,270,673,1,1,1,10,12559.983000000102,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,54,1,85,0.3,270,934,1,1,1,67,62373.603000000905,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,55,1,112,0.35,270,698,1,1,1,86,90015.82100000075,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,56,1,63,0.4,270,607,1,1,1,48,46276.857000000746,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,57,1,98,0.45,270,780,2,1,0,76,74936.2319999999,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,58,1,66,0.5,270,494,1,1,1,51,48190.13500000164,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,59,1,49,0.55,270,663,1,1,1,36,37192.1570000004,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,60,1,115,0.6,270,734,1,1,1,89,93032.15500000157,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,61,1,33,0.05,90,433,2,2,1,21,26584.724000000264,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,62,1,16,0.1,90,627,1,2,0,12,13916.936999999962,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,63,1,113,0.15,90,1170,2,2,1,87,90716.17400000093,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,64,1,3,0.2,90,1742,2,2,1,1,3565.7639999999446,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,65,1,97,0.25,90,1826,1,2,0,76,73108.87900000022,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,66,1,46,0.3,90,696,2,2,1,33,35163.09999999973,,
1602,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,67,1,17,0.35,90,593,2,2,1,12,14547.706999999718,,
