resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,146,1,19,0.46,1115,2,2,1,13,11083.202000008896
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,147,1,30,0.47,660,2,2,1,21,19716.516999993473
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,148,1,75,0.48,531,2,2,1,58,53833.18000100553
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,149,1,40,0.52,742,1,1,1,30,27383.046000264585
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,150,1,76,0.53,666,2,1,0,59,54366.52500089258
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,151,1,60,0.54,593,1,1,1,47,43249.78500092402
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,152,1,143,0.55,721,1,1,1,110,106949.47300059721
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,153,1,177,0.45,674,2,2,1,138,132382.86600005813
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,154,1,59,0.46,752,2,2,1,46,42483.08700090274
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,155,1,194,0.47,845,2,2,1,151,147482.84800024703
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,156,1,139,0.48,786,1,2,0,107,104166.13200074062
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,157,1,31,0.52,764,2,1,0,22,20383.16100020893
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,158,1,191,0.53,864,1,1,1,148,145216.16100007668
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,159,1,25,0.54,841,1,1,1,17,15949.897000100464
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,160,1,88,0.55,638,1,1,1,68,63483.061000704765
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,161,1,113,0.45,676,2,2,1,85,82199.57600114867
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,162,1,53,0.46,596,2,2,1,42,37283.0290007405
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,163,1,180,0.47,1047,1,2,0,141,135449.4879997801
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,164,1,14,0.48,594,2,2,1,8,7799.950000597164
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,165,1,131,0.52,807,1,1,1,99,98716.12500119954
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,166,1,77,0.53,569,1,1,1,59,55033.227000851184
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,167,1,98,0.54,702,1,1,1,76,71049.726000987
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,168,1,188,0.55,853,1,1,1,145,142482.83799993806
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,169,1,52,0.45,627,2,2,1,41,36649.695000611246
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,170,1,169,0.46,823,2,2,1,134,126582.912000129
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,171,1,160,0.47,1169,2,2,1,126,120349.46100017987
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,172,1,187,0.48,669,2,2,1,144,141799.50599977747
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,173,1,23,0.52,623,1,1,1,15,14649.882999947295
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,174,1,156,0.53,794,1,1,1,122,117532.81000000425
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,175,1,90,0.54,545,1,1,1,70,64783.06100075133
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,176,1,196,0.55,727,1,1,1,153,149066.12600013614
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,177,1,126,0.45,600,2,2,1,94,93016.23900095001
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,178,1,65,0.46,828,1,2,0,51,46583.17300118506
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,179,1,6,0.47,522,2,2,1,3,3216.638999991119
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,180,1,69,0.48,522,2,2,1,53,49599.83800095506
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,181,1,55,0.52,656,1,1,1,44,38783.082000678405
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,182,1,18,0.53,567,1,1,1,12,10499.894000124186
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,183,1,46,0.54,655,1,1,1,36,32566.382000455633
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,184,1,81,0.55,734,2,1,0,63,58049.811001168564
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,185,1,125,0.45,1249,1,2,0,94,91766.25300105661
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,186,1,197,0.46,625,2,2,1,154,149799.48700009845
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,187,1,167,0.47,706,2,2,1,132,125132.86200002767
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,188,1,3,0.48,615,1,2,0,1,1566.6169999167323
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,189,1,79,0.52,1053,1,1,1,61,56383.175001014024
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,190,1,64,0.53,637,1,1,1,50,45933.167000999674
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,191,1,38,0.54,812,1,1,1,28,26033.047000179067
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,192,1,44,0.55,578,1,1,1,34,31149.68700055033
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,193,1,84,0.45,561,2,2,1,65,60399.77800101042
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,194,1,124,0.46,683,2,2,1,93,91082.8950011637
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,195,1,95,0.47,1045,1,2,0,75,68049.68100087717
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,196,1,54,0.48,889,2,2,1,43,37883.07300070301
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,197,1,116,0.52,616,1,1,1,87,84366.24900135212
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,198,1,112,0.53,1096,2,1,0,85,81099.62800098583
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,199,1,181,0.54,1458,2,1,0,141,136499.49399963953
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,200,1,182,0.55,900,1,1,1,141,137966.14199969918
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,1,1,31,0.45,297,2,2,1,16,17016.223999933572
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,2,1,60,0.46,496,1,2,0,32,26699.370999849634
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,3,1,184,0.47,287,1,2,0,89,81748.11599968234
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,4,1,6,0.48,591,2,2,1,1,2433.2369999901857
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,5,1,135,0.52,249,2,1,0,63,61482.046999706654
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,6,1,181,0.53,282,1,1,1,88,80131.42099973629
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,7,1,7,0.54,311,1,1,1,2,3033.222999976715
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,8,1,128,0.55,89,2,1,0,60,57615.46899974928
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,9,1,163,0.45,554,1,2,0,78,74664.99999971711
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,10,1,109,0.46,369,1,2,0,52,51398.81299980334
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,11,1,9,0.47,470,2,2,1,3,3733.2149999565445
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,12,1,143,0.48,130,1,2,0,68,63832.22999970894
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,13,1,99,0.52,1129,2,1,0,50,43282.23699980299
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,14,1,19,0.53,585,2,1,0,8,10283.102999965195
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,15,1,161,0.54,239,2,1,0,77,72415.04799973336
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,16,1,196,0.55,256,1,1,1,97,86481.31499966257
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,17,1,195,0.45,284,1,2,0,97,86197.93799964827
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,18,1,123,0.46,129,2,2,1,57,56548.72699975385
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,19,1,183,0.47,543,1,2,0,89,81198.15899970126
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,20,1,106,0.48,1864,1,2,0,52,49098.88699979638
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,21,1,62,0.52,553,1,1,1,33,27732.69299985259
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,22,1,46,0.53,345,1,1,1,25,21416.00999989896
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,23,1,130,0.54,244,1,1,1,60,58815.52099972032
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,24,1,137,0.55,174,2,1,0,64,62048.826999700395
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,25,1,66,0.45,1013,2,2,1,36,30099.352999794064
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,26,1,187,0.46,271,2,2,1,90,82848.13999969629
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,27,1,97,0.47,566,2,2,1,49,41815.55499980459
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,28,1,108,0.48,112,1,2,0,52,51282.1189998067
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,29,1,159,0.52,675,1,1,1,75,71498.42499976512
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,30,1,180,0.53,184,1,1,1,87,79931.42699974123
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,31,1,69,0.54,808,1,1,1,38,31799.243999790633
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,32,1,49,0.55,379,2,1,0,26,22215.96999990288
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,33,1,47,0.45,97,1,2,0,26,21765.985999896657
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,34,1,168,0.46,320,2,2,1,79,76298.23699974804
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,35,1,178,0.47,511,2,2,1,86,78964.7799997183
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,36,1,145,0.48,120,1,2,0,68,64315.60199969681
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,37,1,23,0.52,937,1,1,1,11,12299.787999945693
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,38,1,113,0.53,10,1,1,1,52,52798.7819997943
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,39,1,59,0.54,308,1,1,1,31,26382.713999861153
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,40,1,115,0.55,627,2,1,0,53,53615.404999785824
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,41,1,158,0.45,285,1,2,0,75,71215.16199977486
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,42,1,76,0.46,484,1,2,0,43,34799.133999767946
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,43,1,122,0.47,102,2,2,1,56,56432.0099997567
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,44,1,55,0.48,372,2,2,1,29,24899.403999879723
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,45,1,147,0.52,404,2,1,0,69,65115.586999687366
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,46,1,85,0.53,293,2,1,0,45,38099.073999765096
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,47,1,141,0.54,206,1,1,1,66,63465.42699972633
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,48,1,144,0.55,352,2,1,0,68,63965.57999969809
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,49,1,44,0.45,425,2,2,1,24,20432.65399991651
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,50,1,172,0.46,198,2,2,1,81,77431.52999971062
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,51,1,160,0.47,222,2,2,1,76,72181.73399975058
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,52,1,139,0.48,335,1,2,0,65,62548.79699970479
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,53,1,131,0.52,1351,1,1,1,61,59065.475999726914
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,54,1,71,0.53,195,1,1,1,39,32865.83799979417
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,55,1,124,0.54,266,2,1,0,58,56682.065999746555
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,56,1,74,0.55,248,1,1,1,42,34149.17699978105
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,57,1,121,0.45,443,2,2,1,55,55982.04099977738
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,58,1,112,0.46,438,1,2,0,52,52348.80199978943
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,59,1,2,0.47,488,2,2,1,0,499.9649999954272
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,60,1,65,0.48,335,2,2,1,35,29749.338999798056
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,61,1,68,0.52,378,1,1,1,37,31415.942999796243
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,62,1,169,0.53,267,2,1,0,80,76631.57299972954
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,63,1,165,0.54,279,2,1,0,78,75531.63299974403
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,64,1,171,0.55,273,1,1,1,80,77148.18299972103
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,65,1,188,0.45,708,2,2,1,91,83131.41899969196
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,66,1,96,0.46,367,1,2,0,49,41448.86399980169
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,67,1,73,0.47,624,2,2,1,41,33515.845999791054
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,68,1,174,0.48,287,2,2,1,83,78048.14199969405
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,69,1,20,0.52,360,1,1,1,8,10883.079999970505
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,70,1,155,0.53,568,1,1,1,73,69131.954999757
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,71,1,156,0.54,1176,2,1,0,74,69698.55299976189
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,72,1,153,0.55,437,2,1,0,73,68082.05399973667
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,73,1,103,0.45,570,1,2,0,51,47365.51599978702
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,74,1,25,0.46,639,1,2,0,13,13866.376999940258
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,75,1,89,0.47,243,1,2,0,46,39232.289999810746
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,76,1,110,0.48,281,1,2,0,52,51782.17799979029
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,77,1,164,0.52,288,2,1,0,78,75231.62299973774
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,78,1,43,0.53,83,2,1,0,24,20349.31899991352
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,79,1,191,0.54,1007,2,1,0,94,84331.28199970815
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,80,1,146,0.55,661,1,1,1,68,64448.94299970474
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,81,1,116,0.45,450,2,2,1,53,54248.746999772266
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,82,1,14,0.46,400,1,2,0,5,7283.139999955893
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,83,1,28,0.47,335,1,2,0,15,16032.905999920331
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,84,1,125,0.48,301,2,2,1,58,56948.75799975125
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,85,1,192,0.52,315,1,1,1,94,85347.92799968272
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,86,1,40,0.53,298,1,1,1,22,19399.405999924056
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,87,1,24,0.54,606,1,1,1,12,13249.707999930251
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,88,1,100,0.55,495,2,1,0,50,44415.54999980144
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,89,1,114,0.45,790,1,2,0,53,52815.44799977564
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,90,1,52,0.46,293,1,2,0,28,23816.021999897202
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,91,1,29,0.47,271,2,2,1,15,16382.897999923443
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,92,1,194,0.48,284,2,2,1,96,85914.5989996614
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,93,1,45,0.52,544,2,1,0,25,20866.02699989453
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,94,1,3,0.53,423,2,1,0,1,999.9249999818858
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,95,1,177,0.54,236,2,1,0,86,78714.77699969546
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,96,1,48,0.55,342,2,1,0,26,21866.004999901634
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,97,1,132,0.45,349,1,2,0,62,60432.069999718806
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,98,1,57,0.46,331,1,2,0,30,25516.109999851324
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,99,1,70,0.47,242,1,2,0,39,32615.886999788927
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,100,1,136,0.48,305,2,2,1,63,61732.15899968636
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,101,1,17,0.52,457,1,1,1,6,9033.162999956403
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,102,1,111,0.53,281,2,1,0,52,52065.502999786986
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,103,1,101,0.54,1896,2,1,0,50,44915.54599980009
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,104,1,67,0.55,296,2,1,0,37,31115.963999793166
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,105,1,75,0.45,386,1,2,0,43,34399.13099978003
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,106,1,5,0.46,409,1,2,0,1,2016.577000002144
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,107,1,88,0.47,214,1,2,0,46,39015.670999797294
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,108,1,151,0.48,622,2,2,1,71,66532.15799972531
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,109,1,200,0.52,341,1,1,1,99,87747.97499965644
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,110,1,193,0.53,248,1,1,1,95,85664.60999965784
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,111,1,10,0.54,324,2,1,0,4,4216.56599995913
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,112,1,61,0.55,533,1,1,1,32,27199.408999847947
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,113,1,105,0.45,342,1,2,0,52,48748.894999793265
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,114,1,170,0.46,221,1,2,0,80,76914.87099972437
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,115,1,182,0.47,771,1,2,0,89,80414.80899971793
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,116,1,179,0.48,443,1,2,0,87,79481.42699972959
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,117,1,140,0.52,555,1,1,1,65,62898.78499970655
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,118,1,107,0.53,317,2,1,0,52,50965.4609998106
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,119,1,86,0.54,296,1,1,1,45,38399.038999777986
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,120,1,42,0.55,285,2,1,0,24,20065.97799991141
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,121,1,93,0.45,152,2,2,1,47,40448.931999795604
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,122,1,50,0.46,841,2,2,1,26,22599.339999898802
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,123,1,167,0.47,236,2,2,1,78,76048.25999974855
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,124,1,33,0.48,338,2,2,1,18,17382.89699991583
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,125,1,119,0.52,175,1,1,1,54,55432.052999793086
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,126,1,38,0.53,277,1,1,1,20,18782.748999918113
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,127,1,94,0.54,399,2,1,0,48,40615.613999805646
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,128,1,39,0.55,319,1,1,1,21,19066.08599991887
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,129,1,129,0.45,1093,1,2,0,60,57715.53799972753
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,130,1,84,0.46,390,2,2,1,44,37699.12299976568
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,131,1,150,0.47,325,2,2,1,70,66198.88999970863
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,132,1,22,0.48,436,2,2,1,10,11849.794999958249
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,133,1,186,0.52,447,2,1,0,90,82398.1289996882
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,134,1,102,0.53,539,1,1,1,50,46815.527999802725
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,135,1,8,0.54,372,2,1,0,3,3349.917999963509
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,136,1,11,0.55,347,2,1,0,4,4549.883999978192
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,137,1,53,0.45,286,2,2,1,28,24116.042999899946
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,138,1,4,0.46,573,1,2,0,1,1433.2460000005085
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,139,1,126,0.47,274,2,2,1,59,57265.477999753784
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,140,1,118,0.48,303,1,2,0,54,55115.36799976602
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,141,1,198,0.52,306,1,1,1,98,87164.66399969067
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,142,1,54,0.53,483,2,1,0,29,24416.048999904888
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,143,1,64,0.54,959,1,1,1,34,28782.690999825718
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,144,1,162,0.55,1987,1,1,1,77,72665.00099972473
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,145,1,56,0.45,226,1,2,0,30,25282.733999862103
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,146,1,95,0.46,430,2,2,1,48,41015.56899980642
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,147,1,148,0.47,242,2,2,1,69,65532.24699967541
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,148,1,15,0.48,636,1,2,0,5,7683.148999960395
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,149,1,77,0.52,365,1,1,1,43,35282.485999778146
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,150,1,16,0.53,696,1,1,1,5,8333.151999948313
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,151,1,92,0.54,337,2,1,0,47,40098.97599980468
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,152,1,12,0.55,524,1,1,1,4,4899.9239999684505
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,153,1,82,0.45,285,1,2,0,44,36999.13899975945
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,154,1,197,0.46,413,1,2,0,98,86747.98599968199
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,155,1,27,0.47,377,2,2,1,14,15649.605999933556
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,156,1,18,0.48,783,2,2,1,7,9499.769999965793
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,157,1,104,0.52,794,1,1,1,51,47948.86299979407
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,158,1,185,0.53,342,1,1,1,89,82048.13399969134
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,159,1,58,0.54,523,1,1,1,30,25849.392999865813
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,160,1,78,0.55,107,2,1,0,44,35649.17899979628
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,161,1,199,0.45,253,1,2,0,99,87481.33599967696
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,162,1,133,0.46,447,1,2,0,62,60782.06699970178
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,163,1,120,0.47,361,1,2,0,55,55615.370999788865
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,164,1,173,0.48,410,2,2,1,82,77631.49299970246
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,165,1,83,0.52,395,2,1,0,44,37299.12799975136
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,166,1,30,0.53,337,2,1,0,16,16666.250999929616
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,167,1,149,0.54,416,2,1,0,70,65782.21199969994
1383,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,168,1,98,0.55,895,2,1,0,50,42382.22499980475
